"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr1883"	2.08791671039951	5.51425962786161	7.39448866702911	5.6419194918868	12.0782441515156	25.3945117609978	11.5233941297565	6.12960855538657	3.20039907227671	2.85845745668758	2.7848660880041	2.03223335484985	1.45765086018962	1.6805625455509	2.13419306744119	2.2049296880945	2.2050652050723	3.67729956699978
"all1876"	2.8999396608274	23.4527108421255	28.0700587360005	21.494412870807	10.0241170230764	4.73611957142732	1.74008226061339	1.21106930518521	0.717997677161562	0.629656344229078	0.470076872011027	0.424088980192732	0.445374172135462	0.353704753407196	0.57610957275837	0.668782660731005	0.699333248719378	1.38636544859136
"all1871"	17.5414242385802	42.2596764580472	20.0398972973141	7.27862018420761	2.85570540881762	1.43487595702838	1.0198876058429	1.26584588357252	0.648187493265777	0.562732734807661	0.398309359353747	0.383325496592035	0.459957239553719	0.35020888407222	0.564392163715193	0.586525379674715	0.79687727704443	1.55355093851
"alr1870"	1.67666517883316	6.76214893901362	8.62502461881987	6.28400693968389	5.75851893930066	29.2008266690265	22.036669964196	7.25473908173814	2.69489466359345	1.58494345592549	0.893214449384051	0.964865804276069	0.896311111253449	0.642822526349184	1.12563715377053	1.11627540927856	1.22481916731705	1.25761592824025
"alr1869"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"trxM2(all1866)"	16.9544913983266	29.7445383698506	16.068600974414	9.44518977622199	5.21571859748665	3.62050773208558	2.75968727765212	2.75317306611007	1.86806786698543	1.59459952692385	1.6943140589136	1.69743934947083	1.39690450920547	0.734866686793362	1.18958471492023	0.731634228346195	1.17068488878514	1.35999697750825
"all1863"	0.65076035060317	2.10789994038988	9.73525076600493	45.1558959659102	26.8378440291969	7.98489518868364	2.99446434227685	1.87357126442599	0.629354949283271	0.371473348665667	0.216210248183128	0.190154444941709	0.176560585325113	0.127921451732529	0.1733206514528	0.15888829931355	0.321294000489876	0.294240173120803
"sjcF1(all1861)"	11.2426102537053	30.6179599041042	18.2881726694805	13.5889453435043	6.2911767395249	6.28352258035254	3.33897011287174	1.96064259600324	1.07943617868796	0.837815044770136	0.62670124717495	0.681404419587901	0.6784789526341	0.608635512001472	0.783182838326813	0.694650659732214	0.949614628421822	1.44808031911586
"alr1850"	0.331271962321905	1.46269189069659	3.5495535917155	27.403917288497	43.3592053541497	14.753753577262	4.48576903711454	1.84715536576968	0.741037211429265	0.451392537278577	0.244101952988864	0.200215650413966	0.178302848989307	0.149928649769762	0.168005330391342	0.182880127724676	0.252668186780672	0.238149436706543
"all1846"	1.86762676749871	11.2281215639351	19.8135408220091	21.0363799453856	10.0798377001168	6.33461438637471	3.74030981300459	2.78978837969543	1.71744762058945	1.50690172219941	1.44520218859376	1.87531787366154	1.8161139865304	1.42954170520006	2.00441892007808	2.55220559384921	2.45163968188157	6.31099132939642
"all1843"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"natB(alr1834)"	1.00865179388407	10.0373299849989	45.5651148498715	26.7577593391099	7.42777661369707	3.8457843662834	1.60979389751541	0.914203925274943	0.402859761602947	0.30535178838514	0.225054421919271	0.187230830161387	0.167925115600588	0.197955754109789	0.308576218195318	0.337501012501354	0.293095506231598	0.408034820657333
"crtB(alr1833)"	1.6545649664928	8.08186920342755	35.0449163138685	26.4147646212594	9.54414136122636	4.67560663319097	2.66160465764555	2.35697103599733	1.24331988089715	1.05737392399196	0.723555934616074	0.984372644596635	0.736008613221024	0.73197651367636	0.894534813288436	0.954399177471908	0.917615189075938	1.32240451605605
"nagZ(all1831)"	1.65424295251267	9.01040514046054	38.9604387481962	27.4344646402174	7.4549709807503	3.34135572274752	1.46219009441511	1.26302664402266	0.947577379510302	0.87537991615023	0.841314105358243	0.809623251611259	1.03778454525434	1.02986862892612	0.810403640256549	0.939287535647654	0.9779149564195	1.14975111754341
"all1826"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"asl1824"	7.11327135014296	16.7485075094402	23.3817824807704	12.8375280523002	5.01354679197794	2.51268493987044	2.66874385986804	2.21643423904176	4.43086625001587	1.03851029998514	1.17210753910063	1.07131552468831	5.1961583674134	0.795107067219014	2.91304298979695	3.11750494121846	5.86566446022202	1.90722333692823
"glsD(all1823)"	1.74117951680854	24.3778787323092	30.6207271557829	20.8855124480938	9.17929732533439	3.88127503104693	1.53710144047502	0.889818321185054	0.569298163336559	0.48514468322821	0.451268248705852	0.49452749765151	0.521845174018506	0.456227872541997	0.591016820083602	0.769505379287557	0.730171575098704	1.81820461501162
"alr1821"	5.59435971926654	44.7259677002119	34.1858133846657	9.62543020405324	2.68571335674832	0.907006617243248	0.462018410325962	0.373105975180799	0.170374228741931	0.177556421449895	0.126368582501457	0.154277698917984	0.11787616377296	0.0816899880553158	0.129453360090824	0.167672106171287	0.140665190911033	0.174650891691601
"all1820"	1.7800215595336	5.08389454260135	21.7295944968092	35.452807916697	12.8429355627829	4.99267097997533	1.99248736569304	3.28387537499915	1.52857062968945	2.18645012395035	0.879981762962359	0.954618508988273	0.987689487108277	0.714373119346163	1.11286456932782	1.07966513012247	1.14455527675011	2.25294359266313
"alr1819"	0.807932064654976	3.27058587757147	31.1594393785515	42.6813034821344	11.9691982545162	4.72401548130266	1.63679271153127	0.797430056425277	0.515206849784079	0.378669415523884	0.214528112283254	0.187180455405746	0.198534661376057	0.165900959551037	0.227503846603082	0.326867157820508	0.314119188977589	0.424792045987016
"all1814"	12.5324748024214	38.4491055942627	21.5780594601108	9.01209023665648	4.14278386928858	2.98903584179538	1.7959205237741	1.27800843441282	0.725115371149317	0.556289597002432	0.588450418312953	0.403921829875526	0.437499204735544	0.319442360721963	0.498493505565456	0.402345381287644	3.22966242631051	1.06130114231641
"alr1810"	1.76160002985791	24.1455526292049	43.4631399549835	15.9800146704559	5.34630365188721	2.51858075779635	1.10556715751104	0.720215931703939	0.558793901143318	0.37533334386334	0.513171163738467	0.48946511103024	0.328756683819797	0.280226967909843	0.398931687592005	0.458763586139328	0.383229938757575	1.17235283260531
"alr1809"	6.72502073513455	29.6604602412301	25.7467769852275	14.1368347109527	7.51709744885886	3.59265045130863	1.89749716218255	1.46414776528814	1.01102149149105	0.696484838828655	0.721734355474414	0.795482252574594	0.930154041191927	0.983480041058976	1.04747506014343	0.931033430921897	0.887205000556638	1.25544398757534
"alr1808"	1.72180355847259	5.84471534299507	20.7026933714296	20.8288897191615	8.98078415958371	10.4982076311136	11.8987512039799	5.41196134831518	2.37800931517527	1.67091712737128	1.34227855474496	1.35218414194009	1.18471856994529	1.09637858331024	1.09129373518688	1.285408830503	1.23546367782896	1.4755411289429
"all1807"	0.563312113771322	2.20494105295662	33.8657895211249	39.3343613706642	13.3248248328504	4.91379310468697	2.09053153647195	0.927225926601376	0.546388892612599	0.406096172315728	0.23421744639269	0.198464865737762	0.213145672058394	0.118002182859691	0.22568152303255	0.229328008107059	0.24600171840512	0.357894059350647
"all1804"	2.07177928511515	6.2588216318788	6.61059986903592	6.86098368492614	6.6594416185761	12.9491090775944	11.7204451923186	7.31907835772786	4.89520470026614	4.2268838251418	3.09329743599729	3.02768547600833	2.57544929496641	2.59511224646483	4.43144867987253	3.85647169526009	4.24127898100947	6.60690894784006
"alr1803"	1.83999066245261	17.2358960663914	39.0739591913375	20.2254332300454	6.45790782409867	3.26132958479042	1.78529016760114	1.03895554756736	0.749172307255537	0.490180105355158	0.615284388203785	0.848830713450275	0.695933409783869	0.757835860069187	0.734553702061908	0.819520269695496	1.06754013839447	2.30238683144582
"alr1788"	0.852351069354861	5.05837989782276	41.1891712883307	35.8318610857233	8.53743416634652	3.45416352030841	1.31863576862134	0.741972484050038	0.390422721091087	0.346829381546265	0.277910632050378	0.275038830383719	0.253215170632569	0.232332846410382	0.261601228064496	0.256725956279772	0.288852611751651	0.433101341231713
"all1787"	5.90139407066854	23.757105836423	32.7484558025417	16.9921069819983	6.23504548159601	3.22268062580859	2.05038051054186	1.64122019013517	1.33177282147013	1.02017555870848	0.552378882739598	0.721117072188902	0.527158769528801	0.515733458921302	0.612904912268488	0.684203105886404	0.611304986841343	0.874860931733368
"alr1786"	1.33974250732816	5.17818959520139	12.8575181347681	23.587937694138	22.4423354266228	12.0082296678144	5.17424161222536	3.21770157114573	1.77876728765653	1.40564452603543	1.59951617335071	1.16526369295733	1.043234483585	0.909957660298141	1.22531896257079	1.32139080003706	1.36145200318116	2.38355820108384
"rbsK(all1784)"	0.966678734866514	15.1538012151392	47.4619535081212	21.7872589910786	5.84999351870332	2.39821510298496	1.21029167560705	0.906589958717846	0.6417249310952	0.418183181949045	0.416083046725075	0.395906656543836	0.349594730816401	0.284155795322215	0.333822257446818	0.407351745350757	0.403508845957228	0.614886103574649
"all1782"	1.64567069834807	11.1914779115489	26.6996130747391	24.8263491565562	11.3577677397534	5.97081374134191	3.00643104273405	2.10790322313523	1.35536464170298	1.10197950880708	0.955996387877634	1.13758663590544	1.06735689101262	0.824291801082055	1.24670704092245	1.3589553254039	1.2741340360799	2.87160114304916
"all1776"	1.28446702470169	19.4805197886375	42.8918000685944	18.6497345551518	7.37092532976956	3.46116464891455	1.46613524743893	1.07739595130517	0.656813658168694	0.544830737816044	0.461161700534549	0.378336233081778	0.352038918055192	0.319176317443517	0.353508954192585	0.36899604160606	0.427994219979187	0.455000604608821
"hpsE3(all1768)"	4.12413207361933	19.8983881258954	32.5045587157563	15.6824907242963	6.43836284062041	3.33187696301924	1.62892241763516	3.91539863753108	1.59537851450394	1.14028740107741	0.844028568085048	0.729843046329017	0.694213177812055	0.754187083052779	1.14855544960439	1.46681526196801	1.416922945004	2.68563805419009
"all1763"	0.877009241969498	4.43973646764854	11.4902981741597	27.8610293429942	32.7703895636525	10.3987127803995	3.37445546907832	1.6010720869023	0.766065392683297	0.624177704133671	0.431215097282002	0.340524701821208	0.427237518654854	1.68999936461271	0.55932737075078	0.863949613585144	0.565368700808979	0.919431408862819
"all1762"	0.748457074243252	8.40147767248699	33.5916201263527	28.9766815076787	12.1894112804806	5.70959728037121	2.35452879006147	1.48711809144975	0.755575750019012	0.583286282891382	0.615605424004355	0.487008715193871	0.434183679445867	0.385333265991053	0.583571983590263	0.718760627317461	0.731937713951763	1.24584473447028
"all1761"	1.31088454160406	5.67995490177192	9.61370340631637	11.4550442080261	23.0835788990951	19.1523736149986	9.50250629828217	4.5478626353406	2.72992658232487	2.10420308897194	1.47453622132464	1.42005097564736	1.20605489933213	0.718400064424465	1.042630542101	0.663953708994046	1.32505651217245	2.96927889927222
"ftsY(all1759)"	1.24657212720771	11.4140511403243	39.4312181600794	26.6285797149753	6.80332614277357	3.33034170539108	1.61320846521483	1.29233489399101	0.756011903628445	0.69887608841672	0.590684567560414	0.523046982418848	0.560344836919657	0.406599063195459	0.647948400265467	1.06860271537721	1.01280660557207	1.97544648668853
"all1756"	12.5388854010821	51.8916012276198	19.7504717693341	6.64894936767697	2.25393448413515	1.85122045905314	0.936097607141326	0.667053278443459	0.400304991522296	0.409365472576961	0.45247358909009	0.291741792438095	0.289978855408149	0.207818124206938	0.303081200725057	0.361309558356521	0.309324903251432	0.436387917938463
"alr1753"	1.49584757582947	9.10306793238567	25.2218632922936	26.7719450598735	14.2917432839918	6.63691073421313	3.05666916133356	2.11376720044383	1.27811922200516	1.15122911353087	0.931278663054563	0.946355317885896	1.0460882266559	0.836317953416174	1.15749627690499	1.09659462932916	1.32121438044665	1.54349197640608
"all1751"	1.76703758226903	20.1013276416364	29.6370701833532	20.8134555970405	9.0836620881797	5.11729959855839	3.20338881263881	1.85633850928697	0.795331451562227	0.684027167653565	0.717019657456535	0.599307554183433	0.690076899313513	0.516745421397263	0.81863569584911	1.1753193514627	0.900027587099194	1.52392920105944
"all1750"	4.6181811009096	45.2702075557306	28.4231595742106	11.2021447320356	4.08067158309026	1.82234325526777	0.954072846502524	0.779173535312151	0.362447759648801	0.214737520607922	0.256840186061868	0.247177299134155	0.23957761127378	0.174153828795433	0.226033712885683	0.247202216017013	0.277706929609803	0.604168752906406
"all1748"	1.59630670804488	16.22847853587	40.2819767530457	17.6956705989288	6.69226162259677	4.41042368097458	2.20904017016764	1.63779291030417	1.35844316857559	1.18503077711099	0.724084865938543	0.765730157456483	0.75377076336249	0.47755365365299	0.945221962876522	1.0950505823802	0.856749571741981	1.08641351697173
"alr1744"	0.88256774406196	4.27787870715247	16.0675784882378	32.0113043524995	27.8063339693099	11.0862066373123	3.06296613048543	1.41237911840608	0.523219834726423	0.401580755608311	0.260071568124669	0.260181052660667	0.30767756396683	0.181754106452919	0.280633802895536	0.300508569725023	0.356141743512104	0.521015854861953
"por(all1743)"	2.0910108151268	17.3782467100427	39.8155494174913	20.4817013655554	6.99020904637888	3.14681908599547	1.46030288804903	1.41448755227354	0.761111713384174	0.702807242167917	0.523090712949202	0.969894716920295	0.681602436937527	0.547259688037596	0.638745894485146	0.583914863458509	0.493084056745056	1.32016179400147
"all1738"	2.13844816475528	19.2188869053421	29.6314316954268	13.8998341410827	6.75976831704811	12.3149206623555	4.83104152959994	2.53630186382879	1.26917499385903	1.02114150321176	0.836543686863263	0.621370030224702	0.691026897794639	0.543401937962815	0.872895105042405	0.813431474935452	0.917734250764061	1.08264683990273
"all1737"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all1736"	8.63757905370632	51.3333866710737	22.9545646860364	6.8398373243044	2.36277873857915	1.52856051160366	0.451648932830195	0.90467771003543	0.62884386925009	0.590321739580409	0.347475337639098	0.370664643393722	0.304758767960215	0.268276460536531	1.22897385236465	0.308116218205392	0.427571978255536	0.511963504645107
"prpJ1(all1731)"	1.00164497571858	7.42582605464474	29.2519375560265	31.7365715055848	12.3736202786126	5.45754636681258	2.84491955950181	1.95310605385421	1.24453578223005	0.872232477865062	0.698809363778702	0.61511541360574	0.706571551593191	0.594773700735849	0.682016685782886	0.737751639751277	0.759485278266436	1.04353575563491
"all1730"	4.64765658484037	14.4526622695309	20.0150360985915	19.6895595431156	9.56665373293738	5.96854396292269	3.73943177580649	2.68470207182252	1.30982955393936	1.58119401571366	1.41778455432881	1.92337009831589	1.84025469852092	1.47935637586208	1.62677503580729	2.00676837672015	1.87920414689994	4.17121710432441
"alr1728"	4.92300258938795	9.42881749660221	22.3145702546469	22.9625865430814	14.1692552442633	5.42044808265662	3.38846744788958	2.17792895602568	1.68727027850081	1.04901225251155	1.22081619565657	1.21880651294787	1.08330151228776	0.915026081275672	1.02505563233138	1.3677242983722	2.40814946735935	3.23976115420325
"all1724"	1.04611781878217	3.42725468807454	7.8874097034498	6.90126026811181	3.69360025350007	2.01084979133374	1.42339698666323	2.14885597786948	3.02770548420584	2.92513226889027	1.38182569423613	2.17641402726845	3.28710551552836	3.88932524894422	7.02275618034817	10.0883225840233	13.1733365038629	24.4893310049075
"all1723"	0.94456049140769	6.73601577320343	14.7312761845903	34.0212136243184	23.1892868294232	8.25488003297145	3.44894484022124	1.72284937966007	1.13554056024101	0.822531714703763	0.574552108763782	0.525024335975009	0.502955159291828	0.551674848447304	0.845393513103267	0.583654382555507	0.620770173271637	0.788876047851136
"alr1722"	1.28202957639755	14.3961811496325	46.8548584479229	18.5580698235923	5.48947560071019	2.56020685031707	1.43165499450726	1.396417006914	0.836448343600194	0.58919798487331	0.611345615277694	0.622929938342191	0.967339500876919	0.369691566321915	0.498643793448276	0.605812369150194	0.439646555841288	2.49005088227426
"asr1714"	37.8678748417804	40.0872966705927	12.235746320279	5.24450614373615	1.78569322733445	0.823674286490019	0.562691477992159	0.666485954288639	0.338171601438643	0	0	0	0	0	0	0	0	0.387859476067936
"alr1712"	0.808295250720034	2.93141455402857	5.6645631229484	11.9688053599722	27.5726116797876	22.4315545186404	9.87569906296724	4.86829014568855	2.46775692223694	1.70452133288814	1.07987262404374	1.10644745576785	1.78585813126653	0.969089379885531	1.0558704231275	1.08189152895899	1.13896091859917	1.48849758847269
"alr1709"	0.837916483366049	3.8599310905487	21.0380149942617	29.9073783528129	18.8749695191109	11.8955849190999	3.83407376444269	1.99919419627858	1.14329909141048	0.808761724031531	0.728120918867201	0.520485620347946	0.966806247197925	0.533646173026569	0.664078760381809	0.658311636623642	0.695534276000344	1.03389223219117
"all1704"	10.7003019340592	44.753228466737	24.9868211197009	8.72204769506889	3.12491280585389	1.6464229162398	0.757067977086595	0.75754242236263	0.622821616414796	0.468988798352475	0.300031514997736	0.336712626614458	0.345555395703439	0.298461304774128	0.422430494409186	0.442730106741046	0.442909578582688	0.871013226301125
"all1703"	1.55060012816491	6.66324732085193	22.2675974330492	33.9061109032499	12.920779991991	6.65088735195455	2.70779708191196	1.73546000747863	1.09396776876782	0.927607795270268	0.7695031751775	0.909196592150292	0.972551620050108	0.66676987825211	1.12013497208448	1.25555672215258	1.31103830625865	2.57119295118418
"all1701"	1.84871944849265	10.2838234209694	29.1173927254723	29.7505010955348	10.1977699805001	4.51871843094246	2.58636683874242	2.32511734350308	0.95602805043156	0.989979021648755	0.833337624204576	0.791318706508331	0.948513332584145	0.717669803151324	0.80225076059114	0.814264958487727	0.821331176996159	1.69689728123911
"all1699"	2.21594114457891	19.3522780022419	38.1645094029393	19.2786814071115	6.54091163831814	3.42668311158589	2.21967498657016	2.09093177151818	1.12137657014946	0.862130504239265	0.564773730256735	0.522094982381256	0.555661355094181	0.451894322460049	0.564804661844571	0.597545258762406	0.565537145473545	0.904570004474517
"all1697"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1690"	18.7238043813236	43.9160082989152	18.150911072293	8.13886291023612	2.46297192513225	1.45516199414972	0.988543814037293	0.816880923789346	0.558283691848232	0.415958090944127	0.438199495710968	0.46076887573704	0.451723855653628	0.401133123215396	0.504635530415928	0.450008777092444	0.590068155857354	1.07607508364829
"all1688"	1.04464913646052	4.510719693345	11.5659916150556	13.8265984525765	13.1938469516069	13.4141395130937	8.34128548830844	4.59631765368428	2.31138403668268	2.55500581739575	2.17285140535677	2.60855708051539	2.21334736020293	2.04682550429529	2.95506774132673	2.9315757560529	2.75143774859764	6.96039904544299
"alr1687"	1.8823665089735	26.1544575007285	38.2194034537087	16.5036874257185	5.15111104895974	2.62054241907605	1.79310628472215	1.58226325717614	0.84341987885232	0.662109429110453	0.476712375939296	0.606189686289521	0.502173254274384	0.470014077846518	0.534840816087805	0.628527544846027	0.619624643950224	0.749450393740174
"all1686"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all1683"	0.74466658118089	3.9954612935203	38.239276419855	38.2355758751713	10.0769407225888	3.27202193397669	1.02150894448061	0.608495136048028	0.44041136519577	0.364857450918514	0.257014735460532	0.206657380987157	0.272713149122896	0.234571946136989	0.248246442658597	0.267474552818652	0.318612774465038	1.19549329541434
"alr1680"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1677"	4.42849277680404	17.9422353543713	28.1729392455751	13.8249175851207	5.13874603458439	4.25975984728436	3.60844865683195	3.06118366314323	2.3435453257666	2.47390187265404	1.80197362229535	2.00057111700686	1.98268831721618	1.51480777209177	2.01569657698196	1.60109332412935	1.84996318906565	1.97903571907714
"alr1674"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all1670"	17.1685361531996	56.1693943611154	15.9272354232747	4.66840517451796	1.43048516465088	0.933225713865026	0.589352423063434	0.534643054563372	0.324969267014269	0.316326647964468	0.235779960970149	0.259100935689574	0.288330515286757	0.223187389371648	0.239045045912245	0.232852382392429	0.205140951374652	0.253989435773518
"alr1668"	1.11335407642158	9.85768439872789	41.7088210098427	22.4008573297171	6.31264958765678	2.00766180059615	1.54033772463636	1.58190421023058	0.786563788545388	1.4830389672953	0	2.34897016383824	1.61183745335927	1.76179121644816	0.921482404286691	1.5138183288629	1.11864173789844	1.93058580163644
"dacB(alr1666)"	1.17782759937284	3.94182699506258	33.357937399476	36.0960017547794	10.9615140542972	3.98645800373982	1.57483140547373	1.2892756420133	1.01190869973134	0.733767642443749	0.931957435762418	0.638889751407337	0.744875321832363	0.706939778255605	0.676564952977378	0.558666418400927	0.840089219254355	0.770667925719649
"alr1665"	1.33663704992903	10.250054834238	18.3936265809818	14.983444332928	8.8292363816594	5.70438559136332	2.85413220314323	1.85274521595331	1.49622475744591	1.67375324667221	1.8581564779707	2.76774324906297	3.20740770057365	1.90853247854382	3.71005901529743	3.48128959658369	3.37176480652229	12.3208064811313
"asl1664"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all1636"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1635"	1.73989504729941	4.71078632743628	9.46436541570424	21.1110639210947	19.658218940229	13.3644328365279	7.01663302443394	4.2936860991955	2.0782007624645	1.85682605137556	1.81670844735286	1.55349400025723	1.44979500148278	1.28963490141108	1.51226314418305	2.20854776893665	2.15316869952937	2.72227961108592
"alr1634"	4.78404650519168	35.2150821535804	28.8692240359376	14.7125407657529	5.17016504324958	2.70446527806373	1.29517620729375	1.42456479979809	0.86736273271458	0.613442821049723	0.498319871467672	0.439996823566956	0.403773981696546	0.379307873165893	0.398568803866822	0.658172861283402	0.597086654241057	0.968702788079592
"alr1627"	2.13184196491173	4.57753939909923	12.8147484391486	29.4752132143994	14.63637843801	6.94798009430584	3.59906593212543	1.93709866889175	1.69997593997993	2.8995115784196	2.34747984752012	3.07956477466975	2.05125586295373	2.28849180939579	1.52929922406606	2.10264161356407	3.33643713429935	2.54547606423964
"purU(alr1623)"	0.908703907582696	3.57678110945912	26.8345249794381	43.6011658348041	9.47226982495864	5.55447029758136	2.28116424796523	1.61008773724777	0.969804010080676	0.995566559112938	0.653131059801442	0.479612115733056	0.544131801193994	0.326987712644972	0.451454565604792	0.602473797645884	0.462653796497759	0.67501664264747
"alr1622"	1.74254399889592	19.8140014229294	37.2425932906252	18.0821185178255	6.80222958492476	4.0630187998106	2.8037346914031	1.8715498080537	1.29100598383222	0.978601317260484	0.726570539662717	0.801497154293497	0.44839716751139	0.452317734249474	0.544233389838994	0.554400990342478	0.737923537549809	1.04326207099075
"alr1621"	0.789317001005896	5.37907916012694	25.2860172570126	37.9763521405418	15.9517403391795	6.39452111700735	2.37835698570271	1.45776321227501	0.741715807185437	0.51555092029523	0.425927481678722	0.332085414570272	0.334476160409565	0.247188041556691	0.368437128663942	0.38128119273023	0.398527431393389	0.641663208664805
"alr1619"	2.20277074314245	14.7513244534407	26.162586575079	22.6322995008626	11.8218531569594	6.68132560356064	3.00285329324485	2.23924374433936	1.31167547103152	1.17464287800824	0.828383440137282	0.686559498725197	0.593120295789953	0.751224277108523	0.972239851315502	1.084436905243	1.03003636420561	2.07342394780622
"all1617"	1.99978689162367	11.5990824467413	29.0991700922456	30.442834068539	9.38574281062217	3.87269670013792	1.91769635890658	1.42424793583651	1.05632021820684	1.07670542539528	1.12502814207043	1.06047845890756	0.921157817619971	0.794834169528315	0.991198985879013	0.970369303795063	0.967202089066871	1.29544808487797
"alr1614"	0.643786117420049	2.50860583033426	5.22980337210992	6.53848379839936	13.3106720588711	36.0281457099811	16.4205770011821	6.50827681148156	2.90963911261009	1.63696153468346	1.11979367919798	0.92497126172632	0.758844980765844	0.653769634544529	0.966971748795138	0.951295415800633	1.1215121222546	1.76788980984202
"alr1613"	1.42745370878801	35.6497476489064	40.3212462928844	10.7016559230149	3.84688598866934	1.90777961386765	0.977184486890281	0.904295795362004	0.459611700611727	0.415805188534482	0.411638168714096	0.348306204179758	0.334011079850259	0.259143889470777	0.337047199234889	0.349036413099813	0.49042917831511	0.858721519606139
"alr1612"	0.991502773741925	6.34966438286655	35.4413757228349	32.4749455479955	11.2066504818118	5.18641641431471	1.72465831892224	1.2842991769168	0.670409296761829	0.50850506823157	0.444390554527703	0.440072059180126	0.421479893492232	0.409839852021744	0.460293044435567	0.602947427897029	0.503403370802048	0.879146613245698
"all1606"	1.36376259619229	8.86234470792884	37.9319178903543	25.5140541591594	10.4946231920013	5.88366138281614	2.89537185711997	1.34493222130881	0	1.32821075811365	0.423319092131774	0	0	0	0.706117766417714	0.982137944267369	0.736281788749044	1.53326464343947
"alr1605"	2.49410142879763	20.2286723493749	27.0708637794007	18.2570594272528	7.72109300323224	3.66527456802655	2.42064224352722	1.80680035586203	1.083047394249	2.07606021033297	1.76347145751285	1.11225663989246	1.04589351111263	0.9907787317279	1.54789068494857	1.70045925299577	1.69361270332091	3.3220222584329
"alr1604"	1.55126909830022	10.3808604819299	33.7388108362497	22.3298122094668	8.65228474039839	5.13087091991708	3.52916577209713	2.46086249344853	1.71541638167005	1.53346390675768	1.39595522569696	1.33083559498132	0.86763501148725	1.15239237543144	0.96144128113519	0.920027040645039	1.229602982727	1.11929364766039
"alr1593"	6.74942888667883	44.4165724368087	23.9624835540666	8.94711353827507	3.81962439027626	2.16898909038609	1.92434931884102	1.34335364266146	1.02426157363845	0.626814564416188	0.754401303799097	0.748124682539139	0.482420317168654	0.403592364227328	0.484328718633345	0.527469914734176	0.763496539126512	0.853175163723085
"all1590"	9.50194387836045	40.2953544261317	21.7794311418802	9.6471795766453	4.51927065396837	3.04420268585918	1.82518646651497	1.44957901411916	1.23710107520745	1.28813553661625	0.605352646797386	0.683117933989203	0.876673523999847	0.236884498424804	0.435428835326358	0.551442196839824	1.05817127446789	0.965544634851706
"alr1589"	2.02183032697853	16.008371683865	33.5889321200654	24.9858772222722	10.1034157274633	4.80941543184512	1.94803858291783	1.05447106122738	0.434234756737325	0.40567296202809	0.361676199176237	0.365476168221893	0.440325728763016	0.333147117960105	0.573673516932454	0.987448790626091	0.523238150751081	1.05475445216896
"all1587"	1.61737323451085	13.8537987145779	40.795264405322	19.1531776644749	7.18192322751941	4.11819678813937	2.47379862938942	2.03309922061244	1.51584338373505	0.986017673885013	1.11743166610399	0.857871406556482	0.714013040958021	0.302990797846496	0.642963912092272	0.435616960872614	1.27568588940759	0.924933383996236
"alr1586"	1.56045468929268	7.36146181554989	16.551705118005	36.2341575245635	18.045224486187	8.25884658892804	3.30402079865097	1.75471618822014	0.945655063458971	0.824083609044706	0.917855378752999	0.633670512153808	0.721355914162703	0.381025842424637	0.562189991811505	0.557532558757352	0.588281556298008	0.79776236373809
"alr1584"	1.90334009197775	10.8363483030701	26.2862111420616	24.8453406093573	12.4211882530814	6.40273301146146	2.36582167771032	2.60977776593259	1.45571878746088	1.82353736455276	1.47428431693289	1.07254507079706	1.16995551569939	1.02557712015977	1.00814866039934	0.930989220095661	1.01691534970319	1.35156773954656
"alr1583"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr1577"	3.24796950365941	29.4222165181894	27.0171143421109	11.5169570416736	5.16912283681714	2.76482147158535	1.615748263974	1.31125366756696	3.16408469961538	3.31637853050082	1.65429759947849	1.09096352556458	1.11162094904542	1.06756050477185	1.51279752757978	1.57806851057964	1.44204775874811	1.99697674853925
"alr1576"	1.284208901034	4.16264726427849	9.24761364649284	11.2607336904888	7.70202230931162	5.13747361159589	3.0071066693242	3.13170659812093	10.4151286134681	9.61083213176739	5.23290723901723	2.96533975878842	2.78029506923065	2.50707887601513	4.17747437264432	5.47125950897892	5.34809905353496	6.55807268590815
"cas5d(alr1563)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cas7d(alr1562)"	3.558152369322	25.0425213596993	17.10562945852	8.34563807436557	5.91278809809162	6.34257568951694	8.32469602837667	6.62383814651608	4.33760165332706	1.97073600611565	1.13671869904879	1.47821477559088	1.44332658053847	1.4612828318666	1.61863408861003	1.18627394894612	1.3248324615319	2.78653973001636
