"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr2759"	1.84622122258344	9.38606192828749	27.8725135825253	24.4542341639046	10.6998113519984	5.63119470060045	2.95377427880789	2.01037923430696	1.56429961500642	1.19194105933745	1.62882422118944	1.94050384900318	1.5906228206771	1.07587167700336	1.27905069337384	1.07263939720867	1.45626349893436	2.34579270525161
"alr2751"	1.33440968932325	25.4960875789378	46.478912882054	16.8970724549586	4.87130963779456	1.86872938304077	0.782167355606289	0.549679828124983	0.272423616204342	0.195006547529778	0.140559358711481	0.144776303093578	0.126004517822779	0.117246325764448	0.144504587014476	0.144967890219222	0.152151540953496	0.283990502846134
"alr2749"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2748"	0.923105540287879	4.39965232893438	14.4312787427047	21.8091614965446	25.5144197588421	18.7756418886849	5.96360065899306	2.32979444481631	0.824671023577768	0.601219306027982	0.413278200757225	0.480322043189553	0.408733855619134	0.480853471085416	0.568374852976019	0.552266315608418	0.631350681562335	0.892275389788215
"alr2745"	37.6317698736567	27.7721115465763	11.2875587091872	6.46718366346286	3.82442926772134	2.16796758382077	1.84519419908857	2.31707409237864	1.16850984256334	0.733683312204519	0.680802421529006	0.625889299638957	0.729253047631601	0.550640279158781	0.614428816443074	0.518409098433879	0.318995905963916	0.746099040540535
"alr2744"	1.46829702749542	11.5186016439742	37.7676879611032	26.5749583931653	9.74382523674472	4.03782158061062	1.74735370576476	1.13264875245373	0.607641473197988	0.522290804308483	0.436802271891988	0.392893052630828	0.46816106586278	0.410615216233177	0.503552917574159	0.601807808094614	0.822077192018689	1.24296389687529
"alr2742"	4.13538138942134	41.4709073078473	31.0461033672493	12.104280083914	4.04088113400482	1.90781411787609	0.840610259192143	0.716005466571838	0.356401182500291	0.356939133061333	0.213326976540645	0.237342227405624	0.274539338630601	0.216899525830409	0.31793318972594	0.345022648956371	0.460048721299305	0.959563929972667
"alr2739"	2.15250951189237	3.23368430007139	11.253431243172	29.5919385158127	17.3175553059806	8.63539854362577	3.92591001608206	3.61696179955733	1.81309196571023	2.09637452981686	2.06950305879856	2.23566673374143	1.44736040263795	0.76357830698003	2.2821079126272	2.60848597899964	1.83162165651542	3.12482021797854
"phnD3(alr2738)"	3.72180943547628	30.8096937241104	31.058978416058	15.1696374509893	4.66215341284505	2.9629564831132	1.95285363744155	1.61780275363573	0.787334396842444	0.727815123048918	0.595367844101514	0.877759909975104	0.794887822970972	0.510818375378084	0.764362064135823	0.709802897157069	0.855734790430668	1.42023146229002
"alr2725"	1.89897601750499	14.5728492964371	36.3293889540073	20.3187777350662	6.91019191146615	4.02677285324689	2.42408299748297	1.94543681861953	1.96093725728395	1.64413292400525	0.960728050313832	0.84149555710777	1.11451048883056	0.700822904461256	0.953411669693128	0.75928791884756	0.973129418492726	1.66506722713282
"alr2723"	2.72702952256766	27.9611703367423	39.2186975368561	16.8757930032863	4.24060237272749	2.61039751592098	1.70515525278806	0.938397400565671	0.620305525288582	0.39960624978785	0.297379416423011	0.31450203411541	0.281411692006611	0.275186281496725	0.347662122006409	0.253942403484606	0.392179501298079	0.540581832638155
"alr2722"	0.863543656017864	8.02685935469318	22.0063134559623	22.4703123073887	9.80261368665365	2.96472498713876	2.00365305557776	2.49346163926371	1.62725383243237	2.92412161281504	0.925447494038748	2.77065156072329	2.85371961262185	1.99751987940278	4.60911349999795	3.29165466554962	3.21384657586045	5.15518912386202
"all2720"	1.69619998807147	11.5235081124302	40.1937922080225	22.5195291557097	7.83044968753681	4.7071751930935	2.41159533027615	2.42637288693501	1.20130022774276	0.768880460929244	0.582625808047335	0.440206219334153	0.654943565820457	0.270558450874628	0.589679502491756	0.504851943404276	0.674767092564146	1.00356416671598
"alr2718"	1.04039070715176	5.98504674330301	25.3620308188448	35.198083038554	13.6019616114218	6.05172014218297	2.30616016252447	2.01406082519429	1.21200672835126	0.866596873615363	0.687707523026985	0.615818584603466	0.944606027216846	0.597060396300644	0.858270976479203	0.558176394815514	0.663695775935637	1.43660667047794
"murT(alr2717)"	1.04918887453664	5.48584074842826	25.1076535368528	37.7500056327708	14.2884101127287	5.94347461675318	2.20568833282279	1.34979920279041	1.03735009234387	0.682966325995786	0.433695282963092	0.513920165869058	0.768870333504869	0.792600815249294	0.501014930523757	0.518506827756237	0.637027030574703	0.933987137535806
"all2716"	9.2453473430611	29.9307160763721	28.5314316939612	15.4741996088062	4.71112457957809	2.78961156959467	2.24411584540757	1.57427220746726	1.30464446414399	0.816000028487464	0.448059256110002	0.334598986989739	0.371623599984108	0.244177211221378	0.351671912067621	0.351750276260881	0.347515439692695	0.929139900794002
"egtD(alr2712)"	2.03470400207142	11.6889215236392	23.5834561588593	14.8195298638362	7.90509467123358	5.94076210216519	5.86569684929585	4.16374985119226	3.13200406928942	2.18248588677611	1.76535318595113	1.57034643985314	1.52129222254915	1.68847162360292	2.10964529027617	2.77898766367783	2.53393894350842	4.71555965222276
"alr2709"	9.46695602295326	51.227184577916	21.8823495315468	7.96096638366252	3.02474657699922	1.50819643074791	0.814463901338321	0.793771042994612	0.484149274714552	0.39750521642413	0.318402209557837	0.292095767342418	0.28652836848005	0.22073987455006	0.288541194751887	0.305424995242976	0.259547226783428	0.468431403993963
"pdhA(alr2708)"	0.695551658071772	6.0872423672255	21.3741243684188	24.9939448056383	26.2608584853924	11.5950207951914	3.68376245443271	1.6502909321866	0.776736858973436	0.493759116754914	0.352950236450193	0.339039643631059	0.279624466933957	0.22361397192639	0.252851227963886	0.273249193898219	0.235593977703468	0.431785439207001
"zipN(all2707)"	1.95973473348218	11.5739519573277	35.6865917993998	24.0284302745576	9.19532334222701	4.16367552603361	2.39459183440928	2.08732466246385	1.07699948861203	0.865038676249836	0.685050939516495	0.717122651073783	0.601301850707515	0.738191192726405	1.02274496642718	0.808640478323603	0.837313188310843	1.55797243815133
"all2705"	0.66283116751089	3.51493774701999	8.39557151672267	15.7193923855007	20.969909014011	20.6993075169587	9.4495362762084	8.08369177251679	2.79421462600776	1.84205504892519	1.00352373155609	0.86450576490506	0.723033263948364	0.676799294774076	0.835098518499672	1.07596460862356	0.969998179594099	1.71962956671701
"all2704"	2.2051055554436	17.9709046713196	29.8906645915062	16.0511263062364	7.54426862573486	4.40914871983809	2.71298296049169	2.05804697221071	1.29769892296689	0.952657758488596	0.794544380249778	0.794364358636615	0.776073409864491	0.891905941412401	1.90851234793856	4.0040821294724	2.70272606318704	3.03518628500204
"all2702"	0.951154487698116	10.4672172450753	32.0224922796903	28.1848929787856	10.7952621962034	4.95266706848364	4.30691527516826	3.02217309691542	0.862236860524318	0.567271508656962	0.528442517446464	0.441364881708564	0.52900277765574	0.402405769444149	0.479761908428474	0.364424686554096	0.470058043867093	0.652256417694222
"all2700"	1.90263206195028	19.8919113789027	36.0146435675934	19.0486205281672	7.64226825018106	3.81794537245228	1.89790330564588	1.36654141908494	0.859512377034195	0.718600517566239	0.663308663688837	0.637016590402101	0.698101186327076	0.621030829104922	0.761062914972151	0.818831482349338	0.855441770476317	1.78462778410102
"alr2628"	1.74872004027109	13.3385019637504	32.5092728934269	22.1523015880399	9.37700551943895	4.61683624607646	2.50453803355724	2.19050632377318	1.18677585666369	1.07649406636436	0.740371967130801	1.06920327528317	0.849961249552966	0.87523656043337	1.03664352850412	1.36597775138822	1.18750526585882	2.17414787048648
"all2624"	0.676366471323298	6.99659348763044	20.4156272795446	27.585457740122	15.5101048031204	8.2281984691591	5.28276730314457	1.41347983112358	1.10137507945501	0.625571763427996	0.442078081016105	0.999149969480704	0.753903666750557	1.20921900574857	1.10919412151895	1.75119290957694	2.00293604326898	3.89678397458826
"all2623"	1.45546838611211	5.27832412244353	14.1286655812905	29.5093859705521	18.0037474523717	9.09387328452518	4.65901352590297	2.65962425689272	2.16854280073711	1.48533531768258	3.52458647533002	1.2513465218859	1.07140283482709	0.539501948887969	1.07911287000477	1.00671549287865	1.36539206675141	1.71996109092377
"all2622"	2.25955508480053	10.3307951034027	17.6308245213353	21.4960070566049	13.2308464011968	8.6193992754856	5.55449852849847	3.78587029084609	2.38675300551626	1.77647285087476	1.14910672740096	1.37196957309039	1.14603283004929	1.26067725607733	1.45479844629385	1.92362520845719	2.21166217461519	2.41110566545438
"all2617"	5.62204044736911	33.9220105394154	22.7493135193009	11.2919350877458	5.7563793977004	3.9792518155743	2.74908737030208	1.94643677314312	1.36732554645631	1.47858102773554	1.56314156806774	1.27060085280309	1.02446878871546	0.569005281644999	1.02444888493292	1.04427394233706	1.09394555762693	1.54775359912883
"all2598"	2.20989587072549	26.5721744155835	34.5220750804951	17.5991222219788	6.72337448205677	3.85940534985523	1.83949823609888	1.57080996687532	0.607998449030975	0.474510330969062	0.343050341119116	0.302210585728787	0.355279071988529	0.269418940537724	0.396629261982738	0.574483502363205	0.61983709497078	1.16022679764
"alr2590"	1.98158089074974	14.0952825345315	27.1193449470879	15.3891123214417	9.05611999847833	5.58390293851908	3.18498404736277	5.09798563764575	2.80530765828685	3.20989545817565	2.0239791410565	0.972551583979125	1.82738885479881	1.02486234730315	1.68180986832692	1.75738726869819	1.54363228810561	1.64487221545251
"fecC1(all2586)"	0.318708332356384	2.26842533140587	13.2277217625623	33.5259773941505	27.7147537340055	12.3381464177631	5.16373811493936	1.76036369480763	0.798051478959912	0.562437793312624	0.230162580669428	0.347043338421206	0.195187468273661	0.189882467152749	0.344608727349157	0.377208512216211	0.218711327840438	0.418871523814069
"alr2582"	3.44479059380144	28.3713045586479	25.9814166814184	13.6234635457119	6.04906464268917	3.77966081708341	2.36581461447614	2.35365146398479	2.25891943935962	1.76656726666142	1.18617217476744	1.46000754030749	1.13537595544262	1.42322566221526	0.963251169758652	1.01165004395566	1.0682485275231	1.75741530219551
"alr2577"	2.17172871070575	21.8061943520938	39.8398241440689	14.7675827271602	5.57309340741476	3.01017102710178	2.01081708844626	1.53315608945179	1.11582811125556	0.961131446580072	0.99833415277555	1.06745194755921	0.809907909004393	0.794492339384236	0.779157796478808	0.786538082823031	0.887611866100976	1.08697880159494
"all2571"	4.85822029695796	53.9004897255685	23.662465506174	7.48793864303331	3.0301290268908	1.72632306547777	1.07026977460191	1.2018733665603	0.423940299358551	0.322956447581442	0.221084621184594	0.270001511312113	0.261047190514164	0.241898375040861	0.291815009642102	0.313308095901025	0.282095641561574	0.434143402639033
"pyk(all2564)"	0.856505035067881	4.17352043936285	27.8670529432705	38.6029268805174	14.3499781380105	5.70188529414384	1.9016768075007	1.28470753616789	0.699018214239416	0.629181057569849	0.503291471833454	0.427749587268475	0.475549783553034	0.381245113259999	0.453276020224488	0.436641543154611	0.475284540989325	0.780509593865746
"alr2558"	2.60743258969838	29.2463282098979	26.3349780865425	13.9368641812034	6.39954114151576	3.67857630389508	2.45350228524775	3.04740497670207	1.62103195797323	1.29881849415301	1.03695812637961	0.803313389932611	0.843597040397756	0.714186399769034	1.16420802841046	1.45865862505889	1.51952095351586	1.83507920970662
"asl2557"	27.8885930260617	25.3130746778461	15.822902981556	12.5105126153894	6.32200887363083	2.8151081676224	1.76270993574404	1.85534983153442	0.772605149127445	0.688030242506018	0.447319455563062	0.5087187797569	0.635572535331618	0.457808657223343	0.504576481752556	0.421323555468496	0.578836942805895	0.694948091079711
"all2556"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2549"	1.07884698763094	5.07007289109616	21.1081400383523	31.7595195256314	16.36958554066	8.18022472805003	3.58875360987373	2.35212515847327	1.23260242857548	0.863501096665845	0.680535409485113	0.607975716403762	0.608586879244351	0.534885184831499	0.844040580051763	1.22303809550038	1.32200960670656	2.57555652276744
"all2546"	2.06560526579162	34.567941921215	30.6854546254122	13.4297991930063	5.88453440298371	3.25514812688883	1.76069772419403	1.33320904297337	0.655540735327624	0.711860904290626	0.698170787712331	0.550158436191387	0.653086532018698	0.382512031448828	0.590188615128987	0.462670980171834	0.904973434873885	1.40844724037082
"all2545"	0.759933880604329	11.9443977325724	35.8948917962142	28.0957603694861	9.95176739262089	4.44637359310681	1.98191659179319	1.18955451339287	0.716714392928883	0.444309980236017	0.436873818436132	0.383527339005478	1.1083349973432	0.307906541526575	0.492548645467498	0.432398308079388	0.619983981400725	0.792806125785308
"alr2543"	0.815951153061516	8.25712778634519	31.6194748067016	24.8296278922439	13.0868178402066	6.98214943839336	3.35040946721676	2.15581337743887	1.16596797447505	0.96789251894282	0.668533404909646	0.63837501354714	0.731265132081643	0.57035449668526	0.746032081199989	0.841435415384717	0.915348009163917	1.65742419200199
"natL(alr2539)"	1.00351551020741	7.08188851473153	22.2696836185013	24.3164016823467	16.4975012757165	9.35735265714409	4.27539770706403	3.43473341958522	1.34226209296449	1.63608091236076	1.50078833865063	0.818643462830968	0.868820182074902	0.749945664289224	0.805681612495403	1.05780708043444	0.955646688022182	2.02784958058024
"alr2537"	8.20756948204304	42.0409403042947	26.789279999171	11.2055869184157	4.52589241729824	2.36535780859565	0.96762184730363	0.828212489929146	0.469820143591238	0.337731539057892	0.147912338739173	0.15446197790027	0.267575198184333	0.266308368139426	0.271343372604914	0.422865281157479	0.393970732471119	0.337549781103058
"all2533"	0.890306539809194	7.87866742508895	41.1051466401148	30.2311845725757	8.4439746251031	3.37900375264647	1.64712330883062	1.77435561524381	0.829585252229605	0.64261137477777	0.355486098547923	0.360723086597291	0.29478120962616	0.237398767001277	0.349617758141249	0.39692437998421	0.392064313790461	0.791045279891379
"alr2526"	1.9862488209561	10.9779959109727	37.7259328930229	24.2918411651691	8.26013700202575	3.70696492328738	2.15368482667249	1.87514899525467	1.44186074038107	1.1272850902217	0.889663106917541	0.801023821710545	0.619656176288936	0.526222156094164	0.985506707867799	0.756874151836024	0.804968550625486	1.0689849606956
"cysK(all2521)"	1.17070626940907	18.0792118467117	45.3806769904034	20.6086568988072	6.17234051269478	2.49039183651741	1.17685862242844	0.930302378715031	0.634547854605369	0.4716405388085	0.45549937695532	0.402517475581787	0.3307299370243	0.252756160220409	0.293343247960215	0.33889560872385	0.414444190251427	0.396480254181886
"alr2510"	0.911333733244608	12.7608445933893	41.7156303397971	25.9698215201905	7.71086505509197	3.11345294371268	1.33170281117013	1.37089282010984	0.541082482669193	0.535426815133351	0.473987030050619	0.391204960758456	0.515229858537515	0.345182640519119	0.599618673659346	0.441025901257874	0.588680570244686	0.684017250463828
"all2509"	2.23338861340893	5.48483147913999	16.0001287702564	30.2113509974359	18.1354705219492	9.06189741026768	4.07577639204054	2.50287076179471	1.53530988000112	1.20221886653172	0.962909197683996	0.943667438685379	0.851041752151715	0.717158017973926	1.39336993334018	1.25753801169406	1.30772276716568	2.12334918847889
"all2507"	0.892675075720025	4.24469107654588	15.1097947365168	15.4441384670865	12.7188966895799	13.6866462507505	9.45574577397014	6.96072428697639	3.65534669786796	2.65173269583846	2.10313550727501	1.97807193848031	1.98691566770851	1.9620327400985	2.01319519301481	1.96624270539395	1.34895560303182	1.82105889414464
"osiS(alr2505)"	2.44277515920513	9.93087591488126	35.0132128719725	28.105071396843	8.64705286486794	4.57183455436118	2.02148204326011	1.56891530999824	1.25705096869862	1.08872966362014	0.864620626820018	0.679302972150852	0.624531993781925	0.480236159278384	0.597111525463382	0.579283788046938	0.500766545572352	1.02714564117803
"prxQA(alr2503)"	32.6215841670197	41.8481885480117	13.0651362295705	5.23295762740205	1.81938328633606	1.051192380278	0.591466937343301	0.443255359756996	0.540046274022364	0.416513267466581	0.285208501649338	0.280008493637131	0.224743349457181	0.182501178301495	0.330545608385115	0.294971754981054	0.307716141421769	0.464580894959651
"pkn22(alr2502)"	2.1422231165053	8.24627081969304	15.0313423546904	20.6307528686475	17.5041809344423	10.4321689809526	5.04146369620439	3.89870622260158	1.78040662100044	1.12809885254349	1.43545631507905	1.58072692700722	0.892431775329517	0.874877600876229	1.41347742885296	1.65262230258459	2.52862180148906	3.78617138150035
"all2500"	3.63934493998022	38.1790022155234	33.5098983470912	11.9776146615708	3.62674181562839	1.76140308511498	0.973833959302685	0.769907553495754	0.604694419662046	0.667865173572499	0.880402021236643	0.543542665414367	0.384074884086349	0.475861124858005	0.426228636876503	0.349396554820739	0.366944119052089	0.863243822713347
"wecB(all2497)"	1.15495542742532	11.2414726567124	42.5911159585863	23.8287662738375	6.86305059829855	3.1208110372896	1.45428561454653	1.66780562117695	1.21480541345421	1.04117325535417	0.682779419313745	0.605338641373986	0.549688963292115	0.451990410114894	0.670101054264007	0.864175374687541	0.790185065146236	1.20749921512597
"sufS(alr2495)"	0.592846505353374	8.13149916064305	36.4945054893788	32.1079198284093	8.779749351793	4.27518227750976	2.9450006053052	1.54486625664748	0.996091828019051	0.591008671504402	0.503660019793399	0.379128793464994	0.41022536190354	0.323179760954493	0.436277545046885	0.404212437657056	0.392154066600301	0.692492040015862
"sufD(alr2494)"	1.44544889795421	13.7972785098149	33.5079339672017	22.612665259925	8.91813627988303	3.89224280047675	2.05431842908922	1.58748221601525	0.984615979661776	0.85631995697715	0.917087298900514	0.771306321571692	0.93348818352141	1.12405240040026	1.53608982478939	1.52504733667893	1.38445927251048	2.15202706462842
"sufC(alr2493)"	4.27506380944273	29.2816930542321	29.3733039986735	16.3953665394846	6.81044737207874	4.09264132252286	2.3628387030722	1.40209862886871	0.637942840927044	0.245144612535375	0.144769364731574	0.240323713945655	0.319183349235702	0.423237780757415	0.584872315248935	0.788715198266551	0.910808019908745	1.71154937606759
"sufB(alr2492)"	1.07391228346951	8.74209956642572	33.4644132168728	26.6028957359535	10.5750699788045	5.48133471330247	2.79787290017487	2.0606494423	1.25618786714857	1.03849340616932	0.801516437363279	0.725049192367312	0.655192804815057	0.609883548373185	0.736093432140652	0.963565987752575	0.928653839822931	1.48711564674383
"sufR(all2491)"	3.66013659272183	30.5427225507318	29.7330961549704	16.1745313913669	7.90712330442407	3.58155609994076	1.68069591117685	1.52766188331752	0.784885916595035	0.591855778559604	0.461242733544345	0.278688913025068	0.418364190557772	0.414547220619973	0.28182055895463	0.51149783931135	0.512061148343185	0.937511811838847
"alr2485"	1.59506860783342	7.64219308117129	31.3891627590411	28.390518887786	10.5376385508737	5.43593460499154	2.67175368447384	2.14916458988475	1.23645302001592	1.05307797661926	1.1217482861922	1.01030506303566	0.855924436099222	0.689464540443779	0.827407128799762	0.935844427937108	0.853090902519824	1.60524945228169
"alr2482"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"blaOXA(all2480)"	2.94667290453551	10.7778727538581	23.8627380197229	40.2149788211879	11.240827988685	3.79847034515848	2.02177490160956	1.69227438817404	0.636701865357951	0.506609840708578	0.358997223215944	0.298648095827158	0.30401750878549	0.21343407150906	0.264814565328606	0.294388242530685	0.257017057271065	0.309761406533958
"purS(asr2474)"	19.8446575448217	36.8556260368136	18.5944957995044	13.1064742947705	5.37349433478161	2.57988571597061	0.761823691529052	0.988425857993131	0.235079343776097	0.281820350618789	0.363184047908649	0.144061644727862	0.18932835685187	0	0	0.337774734223532	0.0932710155668536	0.250597230141746
"furB(all2473)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr2472"	0.804713026240646	12.4377961228346	32.4501099529494	17.3466763513012	5.63728205033977	2.52057236940455	1.17214055013896	0.823771017059471	0.463833614737418	0.478421537705258	0.590210077809909	0.593130990028773	0.769906493951829	0.7511205472745	1.19528900006552	3.88739260919291	5.63774905733351	12.4398846316318
"prpJ2(all2470)"	0.989606840207621	11.6944695174958	36.5355475550496	29.4532746355964	11.4755586917167	4.21540016834139	1.94737728762796	0.929577129665136	0.391419424163137	0.27793298734757	0.242827522075245	0.250892805327441	0.225814383033695	0.211354626288402	0.201146775422446	0.284792932988003	0.302878548542475	0.370128169110972
"alr2467"	0.750778322976476	5.35561111867669	29.5596934954028	36.7255187283761	11.9397423918176	4.63775158936623	2.1309300807108	1.2136417133408	1.01525029133676	0.703700139089919	0.395911737799634	0.409147862696977	0.399327003756068	0.409286010563433	0.706844519379342	1.37665820214219	1.08809718200942	1.18210961055873
"sepT(all2460)"	3.97438343628843	9.0327288914222	17.5339979590025	20.6531443528634	13.3729945671798	10.4799725197622	4.15075487312194	3.4880981083936	2.65242064670331	2.0691139959426	1.49507754444193	1.56497589263884	1.74585916277166	1.11897937068541	1.49938847479975	1.30032734138436	1.31987096677648	2.54791189582163
"all2459"	1.36379108762806	7.90278122278428	36.6314992937385	28.4288586246083	8.88896927008492	4.97634770570272	2.46149179272158	1.99296895479992	0.850173687638408	0.963978306453714	0.76193298161693	0.608773437432692	0.613212657079565	0.452151977078758	0.700406057698298	0.583669280602863	0.677735112947258	1.14125854938325
"alr2454"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr2450"	0.355557856226887	1.07288292084111	2.84767884224797	7.38124954226403	20.4094010364046	32.3349375449063	13.0130233941201	10.4810530522595	4.63103380479037	2.511327482226	1.01381539400394	0.641458693236009	0.516018085726231	0.406613771201154	0.494245634592496	0.61639405138816	0.560832294582733	0.712476598982331
"bioU(alr2440)"	1.40400641190055	18.895304956747	39.97969295918	19.9469905561154	8.08793610027838	3.57640039606546	1.56465896670569	1.21061422355833	0.768271240698265	0.630718547354328	0.472396733685995	0.525736650477359	0.435076981838092	0.426550196862985	0.491581711567083	0.422569867616626	0.519603370058433	0.641890129290009
"all2438"	5.37568062852413	26.5475494630474	36.4261540235198	16.0320204481055	5.16909577928103	2.61126493639076	1.16677267780433	0.854979017637346	0.533936378513616	0.512759980087874	0.633452747010622	0.494213803973386	0.475978145415771	0.442632809441698	0.502523921686573	0.535111669400506	0.83584534092849	0.850028229231206
"modB(alr2433)"	1.44734398034527	3.77010532116246	7.74123694538473	15.3216056027954	32.1937864921173	14.3307557435559	5.53837166024441	4.02865854203759	2.62177191662615	1.79911852025253	0.932662254750265	1.55815860919194	1.3500400061036	1.2921688900905	1.58711373116221	1.34465257014577	1.44389200941819	1.69855720461577
"all2430"	1.15265114058611	5.46393669530279	13.8990128346335	13.698400778187	11.1215061698723	13.8450484610499	8.3345907587667	5.4689669159593	3.45681949623065	2.72535186023788	2.13412296072121	1.89558286667222	1.68659190829974	1.74662141502028	2.43502328537931	3.16498079763176	3.04816940953375	4.7226222459157
"alr2428"	5.60317884202728	11.2319027474786	11.577622589986	9.68968607751717	8.31253942194684	8.6138244097275	5.71517928463591	5.1523002435636	3.48770231814313	2.72974946221665	2.22532160014658	2.19255207892298	1.92106012535295	2.00855389576067	2.64189619048889	3.94912016032747	4.1424566964729	8.80535385528484
"all2425"	10.0352728386396	47.0654538003609	26.1262051219663	10.1566155940291	2.7550205669477	1.26508004741227	0.502084105711528	0.363353713082452	0.193342588418503	0.143857885098552	0.144925671099926	0.150598426450171	0.112899125916498	0.100263457344013	0.145276234353318	0.206952672808442	0.205498037519297	0.327300112841496
"alr2414"	1.96817511022329	13.1609142387818	23.7498626156821	15.9299724734191	7.87047248537028	7.14375281386155	5.33456268475685	4.17130761836555	2.09904098761477	2.16031433428653	2.5138802967539	1.77989397455584	1.73458369451371	2.71700523185707	2.0172377483565	1.57624378623308	1.71543303773082	2.35734686763734
"all2413"	1.14086017854123	6.4352604785277	25.3146718737227	29.7516161295508	12.6045084433042	6.26822418907569	3.44446343388609	2.25037676839095	1.24208647612844	1.10287234698235	0.879882293795905	1.32505476332894	1.08991058030838	0.811210604565223	1.24384700132682	1.45254671114891	1.44406950134165	2.19853822607398
"alr2412"	2.21961322672422	9.00959613504999	29.6214217050513	27.3581350589697	10.4692288858006	5.64753807639835	2.9512615460819	2.27938983372323	1.3530958665256	1.17160804719794	0.906498254101439	1.00239503496987	0.905611371698255	0.581835778236363	0.94070216246535	1.04847935486005	1.04137792920045	1.49221173294539
"all2410"	1.22884066808047	6.30517236186123	31.0343292830468	31.5263323445859	13.4810773231434	6.00248972511846	2.56006635970484	1.41854552757568	0.804260479421539	0.64125173111204	0.499734280315567	0.529742521424547	0.496558965971081	0.445354144932026	0.481101441790922	0.552203342662514	0.606629053660782	1.38631044559219
"alr2408"	2.66834389843261	19.9368049849849	34.5674572059202	18.6283224011273	7.15362984740755	3.40908035043353	2.03655221762313	1.09464600649617	0.878377877175827	0.751845672544525	0.699665600142901	0.896291855360158	1.30192319334881	1.41309482179196	0.932838293802221	1.12553474853569	1.08635001509997	1.41924100977259
"alr2404"	6.87611030972118	41.105362413116	22.7755469413646	10.0625895198969	4.58591053015976	3.40736857957417	1.97538073757509	1.14535209553076	0.645756839821882	0.824472602663257	0.846558736468906	0.625995943650611	0.585352349990234	0.470698653835038	0.822012706991977	0.85404171464664	0.764022714466493	1.62746661052649
"all2402"	3.84120278346578	39.5596100656354	31.6010691048897	11.1584376812786	3.61953681168729	2.05333216410249	1.22828244560899	1.4424586256593	0.8687818796806	1.06296409086323	0.998617699583477	0.315954873590883	0.380853136158468	0	0.585522155506262	0.307033172766141	0.313165311872845	0.663177997650467
"alr2398"	0.715640073218329	2.48429378255662	5.26358309470214	8.87790384176677	37.3587364782886	28.647388946079	7.84388592467042	3.05947744569007	1.04716347420319	0.772562553156742	0.551526644247765	0.524022020049991	0.528652812160329	0.346294612978751	0.462028135339943	0.445557821354793	0.442770990411229	0.628511349125332
"all2396"	4.99014627733027	37.4439992197964	26.0560889462011	10.0356019134129	4.47063335190426	2.38493656693384	1.56168050933598	2.04789410304255	1.25151513661769	1.03952875518447	1.24041732917277	1.24948265164937	0.923021973171524	0.784740844565834	0.924328106505797	0.843897980976246	0.909078647197082	1.8430076870019
"all2390"	1.0757818353751	19.4541281859393	40.592992678786	20.7491055916875	6.97720615756075	3.15240903268118	1.38084373353551	1.05161081579124	0.661065081122236	0.486352870867607	0.433357972177535	0.405141451583486	0.451615428576383	0.382039123237572	0.559638044472217	0.615421292061815	0.630990957845402	0.940299746699224
"alr2386"	2.92837120008484	38.4026336601215	34.1938891700697	13.4854403269082	3.77365283316457	1.86593652406766	0.985485136712273	0.660217455009533	0.524481116910385	0.30395678420332	0.372207196910152	0.399655480956877	0.246897213235617	0.241936293976291	0.309717742767573	0.309216370606914	0.365405231763332	0.630900262531325
"alr2385"	2.69937245546266	28.2140085160765	31.4146192668229	14.7076583311574	6.76590957191991	3.87732779385905	2.58825248221183	1.79230766321479	0.930666809508636	0.805811846964745	0.932496230079589	0.664934055846088	0.96572024185041	0.460329867162115	0.728561696209047	0.650651558694592	0.8142035312595	0.987168081700232
"all2384"	1.44947429522226	6.97888994346153	15.9857705310605	20.2558486028733	13.113752969215	8.9215521758358	4.40307243835208	3.89141525836215	2.37487201872391	1.93639643256445	1.65044025725791	1.83161651648619	2.0437704600842	1.61831117938585	2.16868784488734	2.49144263818258	2.27604917511108	6.60863726293386
"all2381"	3.79321749621752	36.0815987612286	27.0014988852735	11.8683433241921	5.86869342393453	3.29129111758132	2.15504699513286	1.56100116117373	0.938894170083586	0.886945846894813	0.636342457026992	0.704244794862708	0.878148261917916	0.654102472079483	0.674802402854349	0.844347894666315	0.906695186430707	1.25478534844897
"alr2376"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2375"	36.0927406281617	46.5139079986126	11.2545288788741	3.66512898444797	1.00645345547544	0.511628139683053	0.248007076848911	0.192045850267955	0.0876014522931612	0.0571601757780535	0.0369478743162544	0.0403468986424603	0.0421721428619293	0.0324718259862738	0.0475663954744122	0.0479304501409922	0.0471586647930515	0.0762031073416677
"alr2373"	1.56531975105078	9.96562070084438	22.0076822190961	30.1912384244905	21.0399946552164	6.65958301993829	1.96995704383763	1.12693017957799	0.647913778045335	0.568989092056685	0.395256366623627	0.543888948587607	0.469297423130537	0.525910314196777	0.542075487342149	0.430457473610221	0.584909102074314	0.764976020280666
